Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2007-07-31,28.844,20.776,23.397,726.47,188.332,1.0390000000000001,13.987,1.637,1.0390000000000001,152.126,68.34,0.0,325.66999999999996
2007-08-31,31.948,23.868,22.005999999999997,726.6793333333334,186.74333333333334,0.912,13.668000000000001,1.6159999999999999,0.912,167.36,67.45466666666667,2.066666666666667,274.378
2007-09-30,33.49142857142857,29.045714285714286,23.52857142857143,727.2757142857143,169.73,0.9785714285714285,13.647142857142857,1.76,0.9785714285714285,171.52142857142857,67.28142857142858,3.028571428571429,311.43
2007-10-31,36.04190476190476,23.293333333333333,28.427142857142858,726.7971428571428,185.90857142857143,1.1638095238095238,12.91047619047619,1.6157142857142857,1.1638095238095238,156.32999999999998,76.72428571428571,4.247619047619048,364.35375
2007-11-30,32.334375,22.74625,24.716875,726.163125,190.60625,1.2225,13.444374999999999,1.54,1.2225,148.735625,78.250625,7.606249999999999,432.55625000000003
2007-12-31,28.523333333333333,18.753809523809522,20.92761904761905,726.3723809523809,178.9452380952381,0.7633333333333334,13.041428571428572,1.5976190476190475,0.7633333333333334,139.53714285714284,78.71904761904761,2.5,420.8222222222222
2008-01-31,25.2988,16.3008,16.518800000000002,726.0024000000001,188.5496,7.797999999999999,13.597999999999999,1.7096,0.456,138.85039999999998,76.8472,2.144,845.6022222222223
2008-02-29,29.431052631578943,16.949473684210528,19.801052631578944,726.8047368421053,186.7721052631579,13.533684210526316,12.972631578947368,1.5578947368421054,0.6289473684210526,137.90842105263158,76.5578947368421,3.836842105263158,701.2475000000001
2008-03-31,32.79130434782609,23.293478260869566,20.389999999999997,726.9639130434782,165.09217391304347,17.30695652173913,12.66391304347826,1.55,1.2895652173913044,174.13304347826087,78.05434782608695,0.03043478260869565,779.9271428571428
2008-04-30,31.070000000000004,24.063684210526315,20.0,726.6594736842105,167.90157894736842,8.953684210526315,12.918421052631578,1.4847368421052631,0.7705263157894737,158.91842105263157,79.87210526315789,7.678947368421053,614.908
2008-05-31,26.496,20.053,19.616,727.391,152.88899999999998,8.818000000000001,13.187999999999999,1.383,0.8800000000000001,155.28400000000002,78.21799999999999,6.970000000000001,411.445
2008-06-30,26.654615384615383,17.906153846153845,19.92615384615385,727.1692307692308,159.14538461538461,16.1,13.513846153846155,1.4953846153846155,0.8661538461538462,145.1346153846154,72.74461538461539,6.06923076923077,333.39125
2008-07-31,28.154285714285717,15.752857142857142,21.185714285714283,727.7085714285714,164.73142857142855,15.962857142857143,13.567142857142857,1.6071428571428572,0.7957142857142857,139.31714285714287,68.09142857142857,0.1142857142857143,305.22
2008-08-31,30.655,22.426666666666666,21.998333333333335,727.5883333333333,161.64000000000001,11.935,12.908333333333333,1.5616666666666668,0.82,147.38666666666666,75.11833333333334,5.183333333333334,428.73
2008-09-30,,,,,,,,,,,,,
2008-10-31,,,,,,,,,,,,,
2008-11-30,,,,,,,,,,,,,
2008-12-31,28.86,21.314999999999998,17.585,726.24,212.59499999999997,8.805,12.935,1.74,0.9850000000000001,172.445,79.00999999999999,0.7000000000000001,
2009-01-31,,,,,,,,,,,,,
2009-02-28,,,,,,,,,,,,,
2009-03-31,,,,,,,,,,,,,
2009-04-30,,,,,,,,,,,,,
2009-05-31,25.439999999999998,18.91,22.3675,726.98,177.75,15.174999999999999,14.719999999999999,1.6125,0.795,142.8625,73.55250000000001,0.775,268.78499999999997
2009-06-30,24.54,14.829999999999998,20.706,727.484,194.52,8.778,14.644,1.64,1.008,150.98600000000002,68.27799999999999,2.54,349.1
2009-07-31,26.877499999999998,18.875,23.525,726.9,176.0475,13.86,14.3575,1.655,0.9450000000000001,124.9525,67.53999999999999,0.5,383.92
2009-08-31,28.65,36.42,24.46,727.23,248.01,6.43,14.13,2.13,0.74,135.64,68.2,0.0,477.15
2009-09-30,,,,,,,,,,,,,
2009-10-31,36.045,24.43625,27.2575,728.01125,191.91625,9.83625,14.30875,1.62625,0.87375,157.25375,69.75375,4.7625,349.75
2009-11-30,33.78526315789473,24.464736842105264,29.87157894736842,727.33,217.6578947368421,9.180000000000001,14.762631578947369,1.7289473684210528,0.7089473684210527,163.80736842105264,71.99578947368421,3.5157894736842104,365.342
2009-12-31,30.83764705882353,22.50588235294118,25.306470588235292,726.4964705882353,228.94882352941178,9.071176470588236,14.531764705882352,1.6858823529411764,0.7482352941176471,146.60294117647058,75.14529411764705,4.01764705882353,388.3607692307693
2010-01-31,28.83888888888889,22.443333333333335,25.466666666666665,724.5911111111111,256.97333333333336,8.197777777777778,14.683333333333334,1.832222222222222,0.8311111111111111,141.44333333333333,70.00333333333333,4.133333333333334,265.43199999999996
2010-02-28,24.545833333333334,17.76666666666667,23.1725,725.2824999999999,188.44500000000002,6.978333333333333,14.915,1.735,0.8024999999999999,130.37083333333334,73.7525,4.95,561.2133333333333
2010-03-31,31.106315789473683,21.116315789473685,24.93421052631579,725.4657894736843,206.13947368421054,9.242105263157894,15.263684210526316,1.7594736842105263,0.7978947368421053,134.85842105263157,69.05315789473684,0.5421052631578948,433.735
2010-04-30,27.50230769230769,15.88923076923077,19.263846153846153,726.353076923077,176.17615384615385,6.4484615384615385,14.538461538461538,1.7276923076923079,0.7515384615384615,149.25692307692307,78.31076923076922,6.630769230769231,527.2633333333333
2010-05-31,28.422,17.052666666666667,23.759333333333334,725.746,182.124,5.84,14.923333333333334,1.7206666666666666,0.7246666666666667,142.618,72.68466666666667,2.966666666666667,361.10999999999996
2010-06-30,31.8925,14.946666666666665,27.58666666666667,726.36,161.90666666666667,10.695833333333333,13.625833333333333,1.5583333333333333,0.8741666666666666,159.695,75.05083333333333,4.641666666666667,448.945
2010-07-31,31.88214285714286,15.58357142857143,23.18642857142857,726.1235714285714,180.11214285714286,9.43857142857143,13.604285714285714,1.67,0.8507142857142858,162.63785714285717,73.28214285714286,5.764285714285714,371.6325
2010-08-31,35.57909090909091,27.177272727272726,24.91818181818182,725.9972727272727,173.22181818181818,14.873636363636365,13.868181818181819,1.7345454545454544,0.7190909090909091,163.1809090909091,64.41818181818182,1.518181818181818,316.7457142857143
2010-09-30,40.92857142857143,33.925714285714285,26.09857142857143,725.3585714285715,211.27999999999997,12.52,13.62857142857143,1.827142857142857,0.89,168.3642857142857,71.32428571428571,4.042857142857143,163.24
2010-10-31,35.277,25.919999999999998,22.374000000000002,725.887,216.14899999999997,7.453999999999999,13.697999999999999,2.02,0.688,149.273,71.385,3.8200000000000003,649.12
2010-11-30,41.50454545454546,20.262727272727272,28.30454545454546,726.0154545454545,169.86818181818182,12.373636363636365,12.746363636363638,1.7227272727272727,0.8881818181818182,151.5290909090909,77.89727272727272,6.4818181818181815,694.68
2010-12-31,31.527272727272727,20.319090909090907,19.400909090909092,724.9309090909092,172.7809090909091,6.40090909090909,12.917272727272728,1.9527272727272729,0.7718181818181818,139.39545454545453,78.74909090909091,3.7454545454545456,490.135
2011-01-31,29.008,26.572,20.752666666666666,724.5079999999999,230.93333333333334,4.0633333333333335,13.858666666666666,2.0453333333333332,0.7446666666666667,124.10266666666666,73.26066666666667,1.0466666666666666,463.075
2011-02-28,33.17444444444445,21.503333333333334,19.593333333333334,725.7633333333333,159.4811111111111,6.916666666666667,12.80888888888889,1.7266666666666666,0.9711111111111111,154.12444444444444,81.73111111111112,3.4555555555555553,394.7
2011-03-31,30.760833333333334,25.169166666666666,18.709166666666665,725.4666666666667,210.38,6.6433333333333335,13.346666666666666,2.0316666666666667,0.8250000000000001,145.99249999999998,74.84416666666667,2.3333333333333335,431.2033333333334
2011-04-30,33.99166666666667,25.563333333333333,23.314999999999998,726.0600000000001,186.95833333333334,6.56,13.471666666666666,1.6516666666666666,0.9049999999999999,154.13666666666666,79.69,10.566666666666668,470.0179999999999
2011-05-31,26.293333333333333,18.668333333333333,20.593333333333334,725.4616666666667,180.25333333333333,8.145,14.290000000000001,1.875,0.8450000000000001,125.66833333333334,73.51833333333333,3.5999999999999996,436.00666666666666
2011-06-30,26.47,17.273333333333333,24.52,725.6700000000001,138.96333333333334,6.666666666666667,13.549999999999999,1.8733333333333333,0.8633333333333333,128.34333333333333,78.87666666666667,3.3666666666666667,
2011-07-31,30.423333333333332,21.74333333333333,23.026666666666667,725.44,190.29666666666665,8.063333333333334,13.290000000000001,1.7633333333333334,1.0266666666666666,140.39,75.21666666666667,2.6333333333333333,270.27
2011-08-31,,,,,,,,,,,,,
2011-09-30,,,,,,,,,,,,,
2011-10-31,36.26,24.645,31.805,724.405,208.20499999999998,5.855,14.059999999999999,1.8599999999999999,0.645,114.095,69.805,0.0,
2011-11-30,36.70666666666667,21.903333333333336,27.506666666666664,725.64,213.13666666666666,6.678333333333334,13.566666666666668,1.7933333333333332,0.7816666666666666,143.85833333333332,72.83,0.6666666666666666,331.49
2011-12-31,27.481,16.991,20.942,725.266,181.48700000000002,3.437,13.681999999999999,1.8539999999999999,0.827,127.21200000000002,75.288,6.2299999999999995,386.3616666666667
2012-01-31,27.064999999999998,15.842857142857143,22.59357142857143,725.4464285714286,169.44285714285712,2.1964285714285716,13.249285714285715,1.6885714285714286,0.8007142857142858,141.3192857142857,79.70785714285715,5.55,482.71500000000003
2012-02-29,28.30545454545455,16.187272727272727,18.78181818181818,725.2118181818182,160.61727272727273,5.299090909090909,12.964545454545457,1.85,0.8636363636363636,147.15272727272728,78.71909090909092,4.381818181818182,368.48
2012-03-31,27.4825,18.50375,19.8325,725.3275,202.005,7.425,14.01875,1.89,0.91625,169.06,73.19625,5.562499999999999,370.58666666666664
2012-04-30,33.722857142857144,15.115714285714287,25.947142857142858,726.2157142857143,138.64142857142858,9.278571428571428,13.251428571428573,1.6228571428571428,1.0542857142857145,167.11142857142858,78.72571428571429,11.157142857142857,280.08
2012-05-31,27.58777777777778,12.68,22.453333333333333,725.8977777777777,174.9788888888889,7.754444444444443,14.25888888888889,1.77,0.9411111111111112,123.30222222222223,70.76444444444445,0.5,413.3825
2012-06-30,29.936666666666667,16.573333333333334,23.246666666666666,726.5133333333333,175.25666666666666,7.733333333333334,14.06,1.93,0.9366666666666666,146.33,65.62333333333333,0.39999999999999997,318.485
2012-07-31,38.75,20.01,29.53,724.83,232.46,10.51,14.31,1.97,1.01,106.87,61.82,0.0,
2012-08-31,24.14,25.24,33.75,725.95,228.14,7.87,14.01,2.0,0.85,164.65,68.35,1.6,
2012-09-30,,,,,,,,,,,,,
2012-10-31,33.90714285714286,25.692857142857143,21.264285714285712,726.3100000000001,167.21428571428572,4.425714285714286,13.191428571428572,1.737142857142857,0.7885714285714285,160.84714285714287,76.91285714285713,5.3428571428571425,371.28999999999996
2012-11-30,35.2,23.408749999999998,23.8475,724.59875,220.89,8.54875,14.01,1.95625,0.7625,151.525,73.9075,6.125,389.625
2012-12-31,34.68,21.555,25.35,722.975,240.66,10.015,14.415,1.825,0.85,137.48,70.255,0.0,330.49
2013-01-31,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,,,,
2013-04-30,,,,,,,,,,,,,
2013-05-31,,,,,,,,,,,,,
2013-06-30,30.439999999999998,21.205,20.1275,724.5875,184.455,7.2075,14.46,1.9925,0.7849999999999999,154.325,64.685,0.32499999999999996,324.94
2013-07-31,30.005000000000003,19.535,20.02,724.4200000000001,206.7375,5.92,13.9825,2.0675,0.7925,136.2825,64.1175,0.125,331.325
2013-08-31,30.25,21.950000000000003,22.505000000000003,724.275,196.235,4.92,13.87,1.915,0.755,138.74,67.465,16.45,253.94
2013-09-30,35.18666666666667,26.513333333333332,22.040000000000003,724.54,206.87333333333333,4.163333333333333,13.983333333333334,2.13,0.8166666666666668,143.39000000000001,70.55,13.200000000000001,401.03499999999997
2013-10-31,37.85,25.57875,23.275,724.3149999999999,176.46625,6.7924999999999995,13.6875,1.89875,0.8525,163.32375000000002,73.9025,10.7625,468.85
2013-11-30,35.177,22.174,25.086000000000002,723.9449999999999,248.329,8.879999999999999,14.092000000000002,2.035,0.8400000000000001,161.247,69.591,2.2600000000000002,376.0575
2013-12-31,33.11,24.842,23.4,724.116,232.41799999999998,8.772,13.952000000000002,1.9580000000000002,0.72,144.16199999999998,72.324,4.5,387.27
2014-01-31,32.36666666666667,20.394444444444446,30.18111111111111,723.8944444444445,226.37333333333333,7.315555555555556,14.693333333333335,1.9222222222222223,0.8133333333333334,127.75444444444445,69.27000000000001,2.0444444444444443,401.2475
2014-02-28,33.98142857142857,23.024285714285718,24.62142857142857,723.76,216.92285714285714,6.032857142857142,14.588571428571429,1.8614285714285714,0.8985714285714286,130.1442857142857,73.41285714285713,1.0857142857142856,481.16999999999996
2014-03-31,37.84,18.39,24.17,725.52,171.82,7.12,14.445,1.845,1.025,118.66,72.565,0.05,
2014-04-30,27.78,17.490000000000002,19.851999999999997,724.1859999999999,191.578,7.2,14.402000000000001,1.7899999999999998,0.8320000000000001,149.678,72.276,8.1,322.74
2014-05-31,30.894,14.2,20.422,725.142,148.11399999999998,5.566,13.663999999999998,1.592,0.844,140.058,78.10999999999999,3.9,
2014-06-30,29.436666666666667,10.71,29.63,724.5066666666667,158.01666666666668,14.336666666666668,14.089999999999998,1.7833333333333332,1.03,125.95666666666666,71.34,1.3333333333333333,
2014-07-31,26.146666666666665,14.33,26.893333333333334,724.6733333333333,193.66666666666666,11.93,14.446666666666667,1.8933333333333333,0.9166666666666666,136.22,66.00333333333333,0.03333333333333333,265.75
2014-08-31,29.816666666666666,25.473333333333333,24.83,724.5166666666668,200.15333333333334,6.373333333333332,13.903333333333334,2.01,0.8066666666666666,131.48333333333335,63.24666666666667,0.0,479.11
2014-09-30,34.35666666666667,29.736666666666668,23.69666666666667,724.13,202.73333333333335,4.203333333333333,14.183333333333332,2.04,0.7433333333333333,139.65333333333334,64.54666666666667,1.2666666666666666,349.7
2014-10-31,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,
2014-12-31,,,,,,,,,,,,,
2015-01-31,,,,,,,,,,,,,
2015-02-28,,,,,,,,,,,,,
2015-03-31,,,,,,,,,,,,,
2015-04-30,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,
2015-06-30,,,,,,,,,,,,,
2015-07-31,,,,,,,,,,,,,
2015-08-31,,,,,,,,,,,,,
