Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2023-11-19,,,0.267,0.273,0.274,Incorrecto,1.985,5.84
2023-11-20,,,0.75,0.748,0.731,Incorrecto,0.044,0.13
2023-11-23,,,0.275,0.282,0.272,Incorrecto,2.871,8.36
2023-11-25,,,0.362,0.345,0.345,Incorrecto,0.0,0.0
2023-11-26,,,0.223,0.222,0.222,Incorrecto,2.281,6.71
2023-11-27,,,0.399,0.384,0.35,Incorrecto,2.667,7.85
2023-11-28,,,0.453,0.47,0.365,Incorrecto,4.684,13.64
2023-11-30,,,0.354,0.357,0.376,Incorrecto,3.351,9.76
2023-12-01,,,0.388,0.397,0.353,Incorrecto,0.234,0.7
2023-12-02,,,0.239,0.237,0.225,Incorrecto,2.432,6.62
2023-12-03,,,0.17,0.148,0.141,Incorrecto,2.469,4.97
2023-12-05,,,0.374,0.378,0.405,Incorrecto,2.359,6.87
2023-12-08,,,0.426,0.441,0.36,Incorrecto,0.563,1.66
2023-12-09,,,0.332,0.337,0.337,Incorrecto,0.0,0.0
2023-12-10,,,0.309,0.308,0.308,Incorrecto,0.208,0.61
2023-12-12,,,0.428,0.429,0.375,Incorrecto,0.0,0.0
2023-12-14,,,0.283,0.282,0.294,Incorrecto,2.256,6.57
2023-12-18,,,0.387,0.389,0.422,Incorrecto,0.615,1.83
2023-12-20,,,0.208,0.201,0.191,Incorrecto,2.088,6.15
2023-12-21,,,0.384,0.389,0.392,Incorrecto,0.001,0.0
2023-12-24,,,0.226,0.226,0.202,Incorrecto,2.255,6.11
2023-12-29,,,0.367,0.35,0.232,Incorrecto,0.017,0.05
2023-12-30,,,0.318,0.311,0.309,Incorrecto,1.688,5.02
2023-12-31,,,,,,Incorrecto,0.945,2.75
2024-01-06,,,0.294,0.28,0.27,Incorrecto,2.045,6.08
2024-01-07,,,0.222,0.225,0.195,Incorrecto,3.066,6.11
2024-01-11,,,0.338,0.33,0.318,Incorrecto,1.39,4.13
2024-01-13,,,0.328,0.322,0.311,Incorrecto,2.651,7.8
2024-01-19,,,0.346,0.348,0.282,Incorrecto,3.731,8.57
2024-01-20,,,0.448,0.451,0.415,Incorrecto,2.237,6.58
2024-01-21,,,0.534,0.534,0.534,Incorrecto,0.0,0.0
2024-01-22,,,0.251,0.251,0.196,Incorrecto,2.647,6.59
2024-01-23,,,0.124,0.123,0.113,Incorrecto,1.247,3.71
2024-01-24,,,0.126,0.124,0.097,Incorrecto,2.569,3.75
2024-01-25,,,0.103,0.102,0.107,Incorrecto,1.163,3.42
2024-01-26,,,0.186,0.182,0.181,Incorrecto,1.245,3.66
2024-01-27,,,0.49,0.498,0.398,Incorrecto,4.152,12.22
2024-01-28,,,0.353,0.342,0.284,Incorrecto,6.617,10.47
2024-01-29,,,0.242,0.222,0.222,Incorrecto,2.758,6.67
2024-01-30,,,0.269,0.266,0.258,Incorrecto,2.723,8.01
2024-02-01,,,0.408,0.409,0.403,Incorrecto,5.691,8.63
2024-02-03,,,0.528,0.528,0.528,Incorrecto,0.0,0.0
2024-02-06,,,0.297,0.3,0.322,Incorrecto,2.7,7.95
2024-02-08,,,0.194,0.181,0.151,Incorrecto,1.378,4.05
2024-02-09,,,0.373,0.375,0.375,Incorrecto,0.486,1.41
2024-02-11,,,0.364,0.364,0.364,Incorrecto,0.0,0.0
2024-02-13,,,0.405,0.408,0.42,Incorrecto,0.0,0.0
2024-02-14,,,0.218,0.213,0.203,Incorrecto,2.337,6.39
2024-02-15,,,0.297,0.278,0.269,Incorrecto,0.716,2.0
2024-02-16,,,0.366,0.355,0.385,Incorrecto,0.948,2.59
2024-02-22,,,0.356,0.367,0.301,Incorrecto,0.071,0.19
2024-02-23,,,0.591,0.591,0.591,Incorrecto,0.0,0.0
2024-02-25,,,0.574,0.577,0.577,Incorrecto,0.0,0.0
2024-02-27,,,0.4,0.398,0.379,Incorrecto,3.322,8.79
2024-03-04,,,0.502,0.486,0.484,Incorrecto,0.643,1.55
2024-03-05,,,0.288,0.268,0.25,Incorrecto,0.719,1.67
2024-03-06,,,0.441,0.439,0.398,Incorrecto,8.406,12.56
2024-03-09,,,0.438,0.439,0.423,Incorrecto,2.836,5.48
2024-03-11,,,0.516,0.524,0.552,Incorrecto,7.085,12.22
2024-03-13,,,0.305,0.31,0.311,Incorrecto,2.83,4.29
2024-03-14,,,0.436,0.428,0.422,Incorrecto,2.554,3.57
2024-03-16,,,0.102,0.091,0.067,Incorrecto,2.156,2.26
2024-03-17,,,0.239,0.251,0.265,Incorrecto,1.959,2.04
2024-03-18,,,0.477,0.487,0.487,Incorrecto,0.0,0.0
2024-03-20,,,0.231,0.228,0.195,Incorrecto,2.978,2.3
2024-03-21,,,0.226,0.214,0.201,Incorrecto,3.352,3.29
2024-03-25,,,0.343,0.343,0.343,Incorrecto,0.0,0.0
2024-03-27,,,0.236,0.234,0.191,Incorrecto,3.761,5.93
2024-03-28,,,0.173,0.18,0.192,Incorrecto,2.495,3.78
2024-03-30,,,0.359,0.363,0.362,Incorrecto,5.923,10.39
2024-04-07,,,0.17,0.18,0.163,Incorrecto,0.878,1.6
2024-04-09,,,0.323,0.316,0.344,Incorrecto,0.0,0.0
2024-04-11,,,0.317,0.317,0.304,Incorrecto,0.328,0.63
2024-04-12,,,0.174,0.173,0.162,Incorrecto,1.267,2.52
2024-04-14,,,0.277,0.274,0.278,Incorrecto,3.296,6.47
2024-04-16,,,0.389,0.392,0.351,Incorrecto,5.676,9.74
2024-04-18,,,0.323,0.323,0.323,Incorrecto,0.0,0.0
2024-04-20,,,0.183,0.17,0.144,Incorrecto,2.114,4.21
2024-04-23,,,0.271,0.266,0.242,Incorrecto,0.517,1.01
2024-04-24,,,0.143,0.142,0.123,Incorrecto,1.79,3.57
2024-04-26,,,0.201,0.2,0.186,Incorrecto,2.351,4.61
2024-04-28,,,0.469,0.469,0.462,Incorrecto,1.119,2.2
2024-04-29,,,0.27,0.263,0.294,Incorrecto,2.078,4.14
2024-05-01,,,0.17,0.17,0.137,Incorrecto,1.89,3.71
2024-05-10,,,0.275,0.274,0.259,Incorrecto,1.09,2.14
2024-05-11,,,0.319,0.322,0.287,Incorrecto,1.228,2.45
2024-05-12,,,0.199,0.186,0.168,Incorrecto,2.251,4.48
2024-05-16,,,0.256,0.241,0.241,Incorrecto,0.26,0.52
2024-05-18,,,0.347,0.332,0.301,Incorrecto,1.59,2.74
2024-05-20,,,0.435,0.429,0.426,Incorrecto,0.0,0.0
2024-05-21,,,0.341,0.358,0.376,Incorrecto,1.011,2.04
2024-05-24,,,0.421,0.422,0.463,Incorrecto,1.457,2.9
2024-05-25,,,0.312,0.304,0.296,Incorrecto,2.401,4.71
2024-05-27,,,0.325,0.316,0.311,Incorrecto,3.822,7.5
2024-05-30,,,0.165,0.154,0.144,Incorrecto,2.728,4.29
2024-06-01,,,0.168,0.154,0.069,Incorrecto,4.198,4.55
2024-06-02,,,0.136,0.136,0.14,Incorrecto,1.834,3.69
2024-06-03,,,0.156,0.165,0.158,Incorrecto,3.869,4.71
2024-06-08,,,0.581,0.581,0.581,Incorrecto,0.0,0.0
2024-06-09,,,0.255,0.251,0.231,Incorrecto,1.086,2.16
2024-06-11,,,0.349,0.349,0.349,Incorrecto,0.0,0.0
2024-06-13,,,0.389,0.391,0.391,Incorrecto,0.0,0.0
2024-06-16,,,0.357,0.351,0.371,Incorrecto,1.035,2.03
2024-06-20,,,0.433,0.442,0.477,Incorrecto,4.483,8.8
2024-06-23,,,0.213,0.206,0.197,Incorrecto,3.063,5.92
2024-06-24,,,0.106,0.106,0.113,Incorrecto,1.189,2.4
2024-06-28,,,0.357,0.355,0.34,Incorrecto,1.851,3.63
2024-06-29,,,0.271,0.268,0.282,Incorrecto,3.861,7.8
2024-07-01,,,0.137,0.138,0.139,Incorrecto,1.457,2.95
2024-07-08,,,0.189,0.184,0.137,Incorrecto,3.138,4.62
2024-07-10,,,0.357,0.368,0.372,Incorrecto,3.283,6.44
2024-07-11,,,0.253,0.248,0.223,Incorrecto,2.438,4.93
2024-07-12,,,0.304,0.297,0.284,Incorrecto,3.309,6.49
2024-07-14,,,0.239,0.238,0.218,Incorrecto,2.955,5.8
2024-07-15,,,0.165,0.163,0.135,Incorrecto,4.588,4.69
2024-07-16,,,0.051,0.051,0.045,Incorrecto,0.769,1.55
2024-07-17,,,0.149,0.149,0.129,Incorrecto,3.976,4.33
2024-07-18,,,0.51,0.503,0.495,Incorrecto,0.333,0.67
2024-07-19,,,0.376,0.371,0.371,Incorrecto,1.671,3.28
2024-07-20,,,0.202,0.185,0.168,Incorrecto,5.2,6.15
2024-07-22,,,0.172,0.16,0.245,Incorrecto,2.583,5.06
2024-07-24,,,0.17,0.166,0.158,Incorrecto,2.61,5.04
2024-07-25,,,0.305,0.296,0.333,Incorrecto,1.477,2.85
2024-07-27,,,0.25,0.247,0.216,Incorrecto,2.86,5.61
2024-07-28,,,0.209,0.193,0.193,Incorrecto,1.765,3.0
2024-07-29,,,0.194,0.184,0.163,Incorrecto,3.323,4.8
2024-07-30,,,0.134,0.13,0.098,Incorrecto,3.276,3.8
2024-08-01,,,0.405,0.37,0.37,Incorrecto,0.0,0.0
2024-08-02,,,0.131,0.133,0.123,Incorrecto,1.896,3.83
2024-08-03,,,0.147,0.143,0.128,Incorrecto,2.313,3.95
2024-08-04,,,0.194,0.192,0.151,Incorrecto,1.389,2.81
2024-08-05,,,0.331,0.329,0.383,Incorrecto,4.382,8.33
2024-08-08,,,0.094,0.089,0.09,Incorrecto,1.281,2.47
2024-08-11,,,0.373,0.355,0.326,Incorrecto,0.311,0.61
2024-08-13,,,0.408,0.395,0.382,Incorrecto,1.335,2.62
2024-08-14,,,0.188,0.202,0.209,Incorrecto,2.411,4.87
2024-08-15,,,0.331,0.329,0.302,Incorrecto,4.888,7.84
2024-08-18,,,0.243,0.238,0.119,Incorrecto,6.81,7.21
2024-08-19,,,0.076,0.076,0.067,Incorrecto,1.058,2.14
2024-08-20,,,0.438,0.445,0.365,Incorrecto,1.42,2.79
2024-08-21,,,0.313,0.297,0.294,Incorrecto,0.953,1.9
2024-08-22,,,0.361,0.359,0.316,Incorrecto,3.718,7.29
2024-08-23,,,0.452,0.425,0.401,Incorrecto,0.836,1.24
2024-08-25,,,0.304,0.308,0.271,Incorrecto,3.072,6.03
2024-08-26,,,0.199,0.183,0.26,Incorrecto,1.135,2.29
2024-08-27,,,0.409,0.407,0.422,Incorrecto,1.011,1.98
2024-08-28,,,0.114,0.12,0.017,Incorrecto,3.127,3.47
2024-08-29,,,0.261,0.251,0.242,Incorrecto,1.419,2.87
2024-08-30,,,0.123,0.123,0.033,Incorrecto,3.594,3.81
2024-08-31,,,0.046,0.046,0.061,Incorrecto,0.667,1.35
2024-09-01,,,0.322,0.318,0.318,Incorrecto,1.202,1.79
2024-09-02,,,0.235,0.233,0.255,Incorrecto,67.82,5.97
2024-09-04,,,0.29,0.134,0.138,Incorrecto,9.208,10.54
2024-09-06,,,0.172,0.168,0.062,Incorrecto,3.541,4.54
2024-09-07,,,0.174,0.169,0.165,Incorrecto,2.637,5.25
2024-09-08,,,0.314,0.304,0.304,Incorrecto,0.544,1.07
2024-09-10,,,0.09,0.091,0.1,Incorrecto,1.422,2.75
2024-09-11,,,0.162,0.144,0.166,Incorrecto,3.628,4.26
2024-09-12,,,0.057,0.052,0.04,Incorrecto,0.944,1.71
2024-09-13,,,0.345,0.345,0.345,Incorrecto,0.0,0.0
2024-09-14,,,0.128,0.132,0.035,Incorrecto,3.218,2.99
2024-09-15,,,0.146,0.148,0.11,Incorrecto,0.831,1.29
2024-09-17,,,0.106,0.107,0.112,Incorrecto,1.185,1.62
2024-09-18,,,0.191,0.159,0.16,Incorrecto,6.34,5.33
2024-09-19,,,0.473,0.47,0.47,Incorrecto,3.703,4.29
2024-09-20,,,0.488,0.489,0.49,Incorrecto,1.329,1.5
2024-09-23,,,0.295,0.323,0.325,Incorrecto,4.947,1.03
2024-09-24,,,0.106,0.099,0.071,Incorrecto,4.099,3.41
2024-09-26,,,0.175,0.174,0.203,Incorrecto,4.681,5.29
2024-09-29,,,0.362,0.353,0.375,Incorrecto,5.414,7.89
2024-10-01,,,0.398,0.412,0.371,Incorrecto,5.821,9.52
2024-10-02,,,0.562,0.563,0.551,Incorrecto,1.956,3.61
2024-10-05,,,0.511,0.539,0.563,Incorrecto,1.502,2.9
2024-10-06,,,0.436,0.437,0.354,Incorrecto,5.705,11.87
2024-10-09,,,0.574,0.568,0.568,Incorrecto,0.422,1.07
2024-10-11,,,0.429,0.425,0.332,Incorrecto,0.903,2.09
2024-10-12,,,0.283,0.278,0.28,Incorrecto,2.651,6.93
2024-10-13,,,0.288,0.274,0.162,Incorrecto,0.899,2.19
2024-10-15,,,0.508,0.507,0.521,Incorrecto,0.0,0.0
2024-10-16,,,0.113,0.109,0.109,Incorrecto,1.342,3.42
2024-10-17,,,0.2,0.192,0.154,Incorrecto,1.473,3.81
2024-10-18,,,0.105,0.089,0.189,Incorrecto,1.216,2.9
2024-10-19,,,0.205,0.204,0.199,Incorrecto,2.256,6.17
2024-10-20,,,0.522,0.519,0.496,Incorrecto,1.479,3.78
2024-10-21,,,0.284,0.287,0.245,Incorrecto,5.186,7.72
2024-10-22,,,0.375,0.37,0.393,Incorrecto,0.505,1.34
2024-10-23,,,0.393,0.385,0.367,Incorrecto,0.718,1.6
2024-10-24,,,0.192,0.191,0.184,Incorrecto,2.11,5.83
2024-10-25,,,0.288,0.285,0.252,Incorrecto,3.992,8.14
2024-10-26,,,0.095,0.105,0.114,Incorrecto,1.05,2.87
2024-10-29,,,0.473,0.466,0.446,Incorrecto,0.0,0.0
2024-10-30,,,0.343,0.337,0.307,Incorrecto,3.372,9.82
2024-11-01,,,0.401,0.396,0.396,Incorrecto,0.0,0.0
2024-11-05,,,0.068,0.071,0.028,Incorrecto,1.261,1.89
2024-11-06,,,0.159,0.181,0.157,Incorrecto,2.925,4.88
2024-11-09,,,0.656,0.663,0.663,Incorrecto,0.0,0.0
2024-11-11,,,0.227,0.217,0.158,Incorrecto,2.498,6.19
2024-11-12,,,0.338,0.343,0.35,Incorrecto,1.812,5.28
2024-11-15,,,0.408,0.403,0.392,Incorrecto,2.499,7.43
2024-11-19,,,0.426,0.413,0.413,Incorrecto,1.392,4.06
2024-11-20,,,0.486,0.486,0.473,Incorrecto,2.237,6.65
2024-11-22,,,0.377,0.365,0.454,Incorrecto,1.033,3.01
2024-11-23,,,0.311,0.311,0.311,Incorrecto,0.0,0.0
2024-11-24,,,0.353,0.353,0.363,Incorrecto,3.625,10.56
2024-11-25,,,0.206,0.203,0.19,Incorrecto,1.46,4.34
2024-11-26,,,0.227,0.233,0.194,Incorrecto,4.358,7.06
2024-11-27,,,0.297,0.297,0.329,Incorrecto,0.53,1.56
2024-11-28,,,0.517,0.526,0.565,Incorrecto,3.165,9.31
2024-11-30,,,0.266,0.265,0.289,Incorrecto,0.793,2.36
